title,company,location,work_type,level,compensation,link,id,scraped_date
Senior Fullstack Developer (Python+AI+React) (IR-528),Intellectsoft,,,,,https://builtin.com/job/full-stack-developer-python-ai-react-ir-528/9734998,9734998,2026-06-25
Application Production Support Engineer - Generative AI Tools- Assistant Vice President,Citi,,,,,https://builtin.com/job/application-production-support-engineer-generative-ai-tools-assistant-vice-president/9734626,9734626,2026-06-25
Application Production Support Engineer - Generative AI Tools- Assistant Vice Presiedent,Citi,,,,,https://builtin.com/job/application-production-support-engineer-generative-ai-tools-assistant-vice-presiedent/9733909,9733909,2026-06-25
Senior Software Engineer- AI NPU Runtime,NXP Semiconductors,,,,,https://builtin.com/job/senior-software-engineer-ai-npu-runtime/9717591,9717591,2026-06-25
Lead Software Engineer - AI NPU Runtime,NXP Semiconductors,,,,,https://builtin.com/job/lead-software-engineer-ai-npu-runtime/9716378,9716378,2026-06-25
AI-Automation Engineer Intern,Vilambo Private Limited,,,,,https://builtin.com/job/ai-automation-engineer-intern/9715876,9715876,2026-06-25
AI Automation Engineer Intern,Vilambo Private Limited,,,,,https://builtin.com/job/ai-automation-engineer-intern/9715855,9715855,2026-06-25
Senior Platform & SRE Engineer (On-Prem & AI Systems),Disseqt AI,,,,,https://builtin.com/job/senior-platform-sre-engineer-prem-ai-systems/9715583,9715583,2026-06-25
AI/ML Engineer (SD1/SD2),Disseqt AI,,,,,https://builtin.com/job/ai-ml-engineer-sd1-sd2/9715568,9715568,2026-06-25
Senior AI and Machine Learning Engineer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/senior-ai-and-machine-learning-engineer/9714996,9714996,2026-06-25
Lead Data Engineer with AI experience,3Pillar Global,,,,,https://builtin.com/job/lead-data-engineer-ai-experience/9714745,9714745,2026-06-25
"Product QA Developer, Sr-Selenium, API Testing/Typescript, AI",Epicor,,,,,https://builtin.com/job/product-qa-developer-sr-selenium-api-testing-typescript-ai/9713881,9713881,2026-06-25
Software Engineer - Classic AI/ML,Harman,,,,,https://builtin.com/job/software-engineer-classic-ai-ml/9708472,9708472,2026-06-25
Software Engineer - Data Engineer/AI,Harman,,,,,https://builtin.com/job/software-engineer-data-engineer-ai/9706667,9706667,2026-06-25
AI/ML Senior Cloud Developer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/ai-ml-senior-cloud-developer/9702136,9702136,2026-06-25
AI/ML Cloud Developer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/ai-ml-cloud-developer/9702134,9702134,2026-06-25
AI CPU Design Engineer,GlobalFoundries,,,,,https://builtin.com/job/ai-cpu-design-engineer/9702127,9702127,2026-06-25
Customer Implementation Engineer ( Python | AI/ML),Neuron7.ai,,,,,https://builtin.com/job/customer-implementation-engineer-python-ai-ml/9700644,9700644,2026-06-25
AI Principal Engineer,Teamified,,,,,https://builtin.com/job/ai-principal-engineer/9700035,9700035,2026-06-25
Software Engineer II- AI and ML,Zinnia (zinnia.com),,,,,https://builtin.com/job/software-engineer-i-ai-and-ml/9139057,9139057,2026-06-25
Lead Engineer- Advanced AI,Target,,,,,https://builtin.com/job/lead-engineer-advanced-ai/9698533,9698533,2026-06-25
Sr Engineer -Advanced AI,Target,,,,,https://builtin.com/job/sr-engineer-advanced-ai/9698530,9698530,2026-06-25
"Lead Engineer, Agentic AI Workflows",Nexthop AI,,,,,https://builtin.com/job/lead-engineer-agentic-ai-workflows/9697822,9697822,2026-06-25
AI Tools & Automation Intern (Developer),Hudson Information Technology and Manpower Services,,,,,https://builtin.com/job/ai-tools-automation-intern-developer/9694861,9694861,2026-06-25
"Senior Engineer, Python & AI",Fulfil.IO,,,,,https://builtin.com/job/senior-engineer-python-ai/9690410,9690410,2026-06-25
Senior Customer Implementation Engineer (Python & AI/ML),Neuron7.ai,,,,,https://builtin.com/job/senior-customer-implementation-engineer-python-ai-ml/9684171,9684171,2026-06-25
Application Development Technical Lead Analyst (Senior AI/ML Developer),Citi,,,,,https://builtin.com/job/application-development-technical-lead-analyst-senior-ai-ml-developer/9682895,9682895,2026-06-25
Sr AI Software Engineer,Five9,,,,,https://builtin.com/job/sr-ai-software-engineer/9681940,9681940,2026-06-25
AI Compiler Engineer,EnCharge AI,,,,,https://builtin.com/job/ai-compiler-engineer/9677733,9677733,2026-06-25
Senior Test Automation Engineer (Playwright & Artificial Intelligence),DXC Technology,,,,,https://builtin.com/job/senior-test-automation-engineer-playwright-artificial-intelligence/9666601,9666601,2026-06-25
"AI/Data Engineer – Snowflake, DBT, Python Focus",Matrix Global Services,,,,,https://builtin.com/job/ai-engineer-python-snowflake/9666150,9666150,2026-06-25
Backend Developer (AI/ML),nCircle Tech,,,,,https://builtin.com/job/backend-developer-ai-ml/9665519,9665519,2026-06-25
AI & ML Engineer,MEX Digital,,,,,https://builtin.com/job/ai-ml-engineer/9664765,9664765,2026-06-25
AI Data Engineer,Increasingly,,,,,https://builtin.com/job/ai-data-engineer/9664003,9664003,2026-06-25
"Senior Vice President, AI / Machine Learning Software Engineer",BNY,,,,,https://builtin.com/job/senior-vice-president-ai-machine-learning-software-engineer/9663701,9663701,2026-06-25
Staff Artificial Intelligence & Machine Learning Engineer,Sandisk Corporation,,,,,https://builtin.com/job/staff-artificial-intelligence-machine-learning-engineer/9663263,9663263,2026-06-25
Lead AI Forward Engineer,Thomson Reuters,,,,,https://builtin.com/job/lead-ai-forward-engineer/9424828,9424828,2026-06-25
Senior AI Platform Engineer,PAR Technology,,,,,https://builtin.com/job/senior-ai-platform-engineer/9661539,9661539,2026-06-25
"Senior Software Engineer (AI,Java/Python)",Experian,,,,,https://builtin.com/job/senior-software-engineer-ai-java-python/9661418,9661418,2026-06-25
"AI Infrastructure Engineer - AI, Data & Platforms",KKR,,,,,https://builtin.com/job/ai-infrastructure-engineer-ai-data-platforms/9659377,9659377,2026-06-25
"DevOps Engineer - AI, Data & Platforms",KKR,,,,,https://builtin.com/job/devops-engineer-ai-data-platforms/9659363,9659363,2026-06-25
AI / ML Platform Engineer Specialist,Esko,,,,,https://builtin.com/job/ai-ml-platform-engineer-specialist/9658062,9658062,2026-06-25
Lead Software Engineer – AI Operators,NXP Semiconductors,,,,,https://builtin.com/job/lead-software-engineer-ai-operators/9657931,9657931,2026-06-25
Software Developer (AI based Python Developer with Networking Protocol),Ethernovia,,,,,https://builtin.com/job/embedded-python-developer/9657556,9657556,2026-06-25
AI/ML Engineer,Luma Financial Technologies,,,,,https://builtin.com/job/ai-ml-engineer/9652332,9652332,2026-06-25
Software Engineer - AI,Synthio Labs,,,,,https://builtin.com/job/software-engineer-ai/9652220,9652220,2026-06-25
Sr. Software Engineer - AI,ConnectWise,,,,,https://builtin.com/job/sr-software-engineer-ai/9650543,9650543,2026-06-25
Sena Services - LLM/AI Agents Developer,NextHire Consulting,,,,,https://builtin.com/job/sena-services-llm-ai-agents-developer/9645055,9645055,2026-06-25
Mobihive- Python Developer (Gen- AI),NextHire Consulting,,,,,https://builtin.com/job/mobihive-python-developer-gen-ai/9644622,9644622,2026-06-25
Loyalytics AI - Marketing Automation Engineer,NextHire Consulting,,,,,https://builtin.com/job/loyalytics-ai-marketing-automation-engineer/9644509,9644509,2026-06-25
Forbes Advisor : Data Research Engineer role - AI/ML,NextHire Consulting,,,,,https://builtin.com/job/forbes-advisor-data-research-engineer-role-ai-ml/9644197,9644197,2026-06-25
Grey Chain - AI Lead Engineer,NextHire Consulting,,,,,https://builtin.com/job/grey-chain-ai-lead-engineer/9644198,9644198,2026-06-25
AI Senior Software Engineer,Sopra Steria,,,,,https://builtin.com/job/ai-senior-software-engineer/9643066,9643066,2026-06-25
AI Workflow & Automation Engineer,IG Group,,,,,https://builtin.com/job/ai-workflow-automation-engineer/9642413,9642413,2026-06-25
"Data Engineer (Python, Snowflake, AWS & DBT) - Assistant Vice President - AI, Data & Platforms",KKR,,,,,https://builtin.com/job/data-engineer-python-snowflake-aws-dbt-assistant-vice-president-ai-data-platforms/9642391,9642391,2026-06-25
"Principal Data Engineer (Python, Snowflake, AWS & DBT) - AI, Data & Platforms",KKR,,,,,https://builtin.com/job/principal-data-engineer-python-snowflake-aws-dbt-ai-data-platforms/9642381,9642381,2026-06-25
Software Engineer/AI-ML,"The Hartford Financial Services Group, Inc.",,,,,https://builtin.com/job/software-engineer-ai-ml/9640583,9640583,2026-06-25
Senior Software Engineer/AI-ML,"The Hartford Financial Services Group, Inc.",,,,,https://builtin.com/job/senior-software-engineer-ai-ml/9640585,9640585,2026-06-25
AI/ML Software Development Engineer III,F5,,,,,https://builtin.com/job/sr-servicenow-engineer/8733633,8733633,2026-06-25
Full-Stack Engineer: AI-Augmented Development & Code Intelligence,OneOrigin,,,,,https://builtin.com/job/full-stack-engineer-ai-augmented-development-code-intelligence/9638078,9638078,2026-06-25
Java Full Stack Developer (Artificial Intelligence),Hewlett Packard Enterprise,,,,,https://builtin.com/job/java-full-stack-developer-artificial-intelligence/9631501,9631501,2026-06-25
Automation Engineer - Workflow and AI Agents,Kaufman Rossin,,,,,https://builtin.com/job/automation-engineer-workflow-and-ai-agents/9629056,9629056,2026-06-25
Staff Software Engineer/AI-ML,"The Hartford Financial Services Group, Inc.",,,,,https://builtin.com/job/staff-software-engineer-ai-ml/9626277,9626277,2026-06-25
Staff Engineer/AI-ML Engineer,"The Hartford Financial Services Group, Inc.",,,,,https://builtin.com/job/staff-engineer-ai-ml-engineer/9626276,9626276,2026-06-25
Senior Software Engineer/Applied AI Scientist,"The Hartford Financial Services Group, Inc.",,,,,https://builtin.com/job/senior-software-engineer-applied-ai-scientist/9626281,9626281,2026-06-25
AI/Data Solutioning Engineer,ProArch,,,,,https://builtin.com/job/ai-data-solutioning-engineer/9622080,9622080,2026-06-25
AI Solution Implementation Engineer,Wati,,,,,https://builtin.com/job/ai-solution-implementation-engineer/9621772,9621772,2026-06-25
"Senior Software Engineer – Java Backend , AI",Evertz,,,,,https://builtin.com/job/senior-software-engineer-java-backend-ai/9617269,9617269,2026-06-25
Principal AI Research Engineer,Level AI,,,,,https://builtin.com/job/principal-ai-research-engineer/9614286,9614286,2026-06-25
Senior Product Software Engineer (C#/ .NET Core / Gen AI / Angular OR Javascript OR Typescript OR React),Wolters Kluwer,,,,,https://builtin.com/job/senior-product-software-engineer/9344943,9344943,2026-06-25
"Principal Engineer, AI Research",kAIgentic,,,,,https://builtin.com/job/principal-engineer-ai-research/9610505,9610505,2026-06-25
Senior Software Engineer - RHEL AI and Hardware Accelerators,Red Hat,,,,,https://builtin.com/job/senior-software-engineer-rhel-ai-and-hardware-accelerators/9608855,9608855,2026-06-25
AI Platform Engineer,Accrete AI,,,,,https://builtin.com/job/ai-platform-engineer/9606050,9606050,2026-06-25
"Principal Software Engineer, AI Engineering",Okta,,,,,https://builtin.com/job/staff-software-engineer/8892576,8892576,2026-06-25
AI/ML Data Engineer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/ai-ml-data-engineer/9598293,9598293,2026-06-25
"Sr Data Engineer - Power BI, SQL, Python & AI/ML Coding Tools",Blue Yonder,,,,,https://builtin.com/job/partner-network-operations-analytics-lead/9515885,9515885,2026-06-25
Staff Software Engineer (AI),Druva,,,,,https://builtin.com/job/staff-software-engineer/9594362,9594362,2026-06-25
Senior Staff Developer - AI SOC Automation,Arctic Wolf,,,,,https://builtin.com/job/senior-staff-developer-ai-soc-automation/9592723,9592723,2026-06-25
Staff Software Engineer – AI (Westlaw AI),Thomson Reuters,,,,,https://builtin.com/job/staff-software-engineer-ai-westlaw-ai/9586908,9586908,2026-06-25
Senior Site Reliability Engineer (AI),OneTrust,,,,,https://builtin.com/job/senior-software-engineer-sre/9584882,9584882,2026-06-25
"Generative AI Software Engineer, Technology Strategy – Assistant Vice President",Citi,,,,,https://builtin.com/job/generative-ai-software-engineer-technology-strategy-assistant-vice-president/9577762,9577762,2026-06-25
Senior Quality Engineer 2 - AI - SOC Automation,Arctic Wolf,,,,,https://builtin.com/job/senior-quality-engineer-2-ai-soc-automation/9577013,9577013,2026-06-25
Founding Cloud Infrastructure Engineer (AI Platform),Valerie Group,,,,,https://builtin.com/job/founding-cloud-infrastructure-engineer-ai-platform/9573304,9573304,2026-06-25
"Principal Engineer, AI Infrastructure & Platform",kAIgentic,,,,,https://builtin.com/job/principal-engineer-ai-infrastructure-platform/9571232,9571232,2026-06-25
Sr Founding Engineer (AI),"Libra AI, Inc.",,,,,https://builtin.com/job/sr-founding-engineer-ai/9566487,9566487,2026-06-25
🚀 Hiring: Senior AI / ML Ops Engineer (Agentic AI & Production Automation),Infotel UK Consulting,,,,,https://builtin.com/job/hiring-senior-ai-ml-ops-engineer-agentic-ai-production-automation/9561188,9561188,2026-06-25
AI and Application development Engineer- Assistant Vice President,Citi,,,,,https://builtin.com/job/ai-and-application-development-engineer-assistant-vice-president/9213592,9213592,2026-06-25
Sr Analyst III: AI Systems Engineer - Storage & Backup,DXC Technology,,,,,https://builtin.com/job/sr-analyst-iii-ai-systems-engineer-storage-backup/9559982,9559982,2026-06-25
Sr Analyst II: AI Systems Engineer - Storage & Backup,DXC Technology,,,,,https://builtin.com/job/sr-analyst-ii-ai-systems-engineer-storage-backup/9559975,9559975,2026-06-25
Partner AI Deployment Engineer - AWS,OpenAI,,,,,https://builtin.com/job/partner-ai-deployment-engineer-aws/9559737,9559737,2026-06-25
