title,company,location,work_type,level,compensation,link,id,scraped_date
"Senior Enterprise Software Engineer (DevSecOps,Terraform Iac, Python, Powershell, Azure, AI Integration)",Wolters Kluwer,,,,,https://builtin.com/job/senior-enterprise-software-engineer-devsecops-terraform-iac-python-powershell-azure-ai-integration/10777402,10777402,2026-08-25
"Senior Software Test Automation Engineer - (JavaScript, Playwright, AI Featured Testing, ETL Testing, SQL)",Wolters Kluwer,,,,,https://builtin.com/job/senior-software-test-automation-engineer-javascript-playwright-ai-featured-testing-etl-testing-sql/10777287,10777287,2026-08-25
Full Stack AI Lead Developer,Jabil,,,,,https://builtin.com/job/full-stack-ai-lead-developer/10776962,10776962,2026-08-25
Senior Agentic AI Engineer,Scopely,,,,,https://builtin.com/job/senior-agentic-ai-engineer/10776593,10776593,2026-08-25
Senior Software Test Engineer (Automation + AI),Allata,,,,,https://builtin.com/job/senior-software-test-engineer-automation-ai/10776120,10776120,2026-08-25
Backend Engineer (Cloud & AI Integration),BETSOL,,,,,https://builtin.com/job/backend-engineer-cloud-ai-integration/10775931,10775931,2026-08-25
Senior Agentic AI Engineer ID80140,AgileEngine,,,,,https://builtin.com/job/senior-agentic-ai-engineer-id80140/10775714,10775714,2026-08-25
Gravity- AI Engineer,NextHire Consulting,,,,,https://builtin.com/job/gravity-ai-engineer/10775566,10775566,2026-08-25
Lead AI Engineer ID80141,AgileEngine,,,,,https://builtin.com/job/lead-ai-engineer-id80141/10775516,10775516,2026-08-25
Software & AI Product Development Engineer,"Weekday, Inc.",,,,,https://builtin.com/job/software-ai-product-development-engineer/10775363,10775363,2026-08-25
Artificial Intelligence Developer,Kaufman Rossin,,,,,https://builtin.com/job/artificial-intelligence-developer/10774868,10774868,2026-08-25
AI Engineer,DXC Technology,,,,,https://builtin.com/job/ai-engineer/10770481,10770481,2026-08-25
Generative AI Developer,Broadridge,,,,,https://builtin.com/job/generative-ai-developer/10770388,10770388,2026-08-25
Senior AI Engineer,Nacre Capital,,,,,https://builtin.com/job/senior-ai-engineer/10768983,10768983,2026-08-25
Sr. AI Engineer,Automation Anywhere,,,,,https://builtin.com/job/sr-ai-engineer/10767972,10767972,2026-08-25
AI Ops - AI/ML Engineer,FICO,,,,,https://builtin.com/job/ai-ops-ai-ml-engineer/10767597,10767597,2026-08-25
Principal Engineer - AI Engineering,MontyCloud,,,,,https://builtin.com/job/principal-engineer-ai-engineering/10765682,10765682,2026-08-25
AI Senior Software Engineer,Clinisys,,,,,https://builtin.com/job/ai-senior-software-engineer/10764144,10764144,2026-08-25
Senior Lead AI Engineer,M&G,,,,,https://builtin.com/job/senior-lead-ai-engineer/10555794,10555794,2026-08-25
Software Engineer (AI）,Binance,,,,,https://builtin.com/job/software-engineer-ai/10759702,10759702,2026-08-25
Expleo Solutions - AI Engineer,NextHire Consulting,,,,,https://builtin.com/job/expleo-solutions-ai-engineer/10758135,10758135,2026-08-25
AI/ML Compiler & Runtime Software Engineer,GlobalFoundries,,,,,https://builtin.com/job/ai-ml-compiler-runtime-software-engineer/10757387,10757387,2026-08-25
Lead Product AI Data Engineer & Architect,Clarivate Analytics,,,,,https://builtin.com/job/lead-product-ai-data-engineer-architect/9611414,9611414,2026-08-25
AI Data Engineer,EXL,,,,,https://builtin.com/job/ai-data-engineer/10004732,10004732,2026-08-25
AI Engineer,Guidewire Software,,,,,https://builtin.com/job/ai-engineer/10001040,10001040,2026-08-25
Data Scientist | Data Engineer (AI & GTM Analytics),Cisco,,,,,https://builtin.com/job/data-scientist/10377243,10377243,2026-08-25
Senior Product Software Engineer (C#/ .NET Core / Gen AI / Angular OR Javascript OR Typescript OR React),Wolters Kluwer,,,,,https://builtin.com/job/senior-product-software-engineer-c-net-core-gen-ai-angular-or-javascript-or-typescript-or-react/9365269,9365269,2026-08-25
"Associate Distinguished Engineer, Java & AWS with AI solutioning",Nagarro,,,,,https://builtin.com/job/associate-distinguished-engineer-java-aws-ai-solutioning/10383274,10383274,2026-08-25
Lead Research Engineer - AI/ML,GE Vernova,,,,,https://builtin.com/job/lead-research-engineer-ai-ml/10755636,10755636,2026-08-25
Software Engineer (AI/ML),Nextiva,,,,,https://builtin.com/job/software-engineer-ai-ml/10214220,10214220,2026-08-25
AI Engineer,Tata Teleservices Limited,,,,,https://builtin.com/job/ai-engineer/10753485,10753485,2026-08-25
AI Engineer,Tata Tele Business Services,,,,,https://builtin.com/job/ai-engineer/10753264,10753264,2026-08-25
Senior Microsoft AI & Automation Engineer,RVS iGlobal,,,,,https://builtin.com/job/senior-microsoft-ai-automation-engineer/10750529,10750529,2026-08-25
Security Software Engineer II (AI),Sixt SE,,,,,https://builtin.com/job/security-software-engineer-ii-ai/10748949,10748949,2026-08-25
Lead / Manager Agentic AI Engineer - Claude Code & Codex,Blend360,,,,,https://builtin.com/job/lead-manager-agentic-ai-engineer-claude-code-codex/10746945,10746945,2026-08-25
AI & Data Engineer,Anovia Inc.,,,,,https://builtin.com/job/ai-data-engineer/10746813,10746813,2026-08-25
Senior Software Engineer - Machine Learning / AI Engineer,"Weekday, Inc.",,,,,https://builtin.com/job/senior-software-engineer-machine-learning-ai-engineer/10744790,10744790,2026-08-25
"Enterprise Cloud Software Engineer (Cloud Operations, AI Engineering, Azure/AWS)",Wolters Kluwer,,,,,https://builtin.com/job/enterprise-cloud-software-engineer-cloud-operations-ai-engineering-azure-aws/10573828,10573828,2026-08-25
AI Engineer,Barclays,,,,,https://builtin.com/job/ai-engineer/10744680,10744680,2026-08-25
"Lead Enterprise Software Engineer (Terraform Iac, Python, Powershell, Azure, AI Integration)",Wolters Kluwer,,,,,https://builtin.com/job/lead-enterprise-software-engineer-terraform-iac-python-powershell-azure-ai-integration/10744689,10744689,2026-08-25
Sr. AI Engineer (8–10 Years),Aligned Automation,,,,,https://builtin.com/job/sr-ai-engineer-8-10-years/10738913,10738913,2026-08-25
AI Engineer (5–8 Years),Aligned Automation,,,,,https://builtin.com/job/ai-engineer-5-8-years/10738890,10738890,2026-08-25
"Senior Machine Learning Engineer (AI/ML), ITC",Nike,,,,,https://builtin.com/job/senior-machine-learning-engineer-ai-ml-itc/10734796,10734796,2026-08-25
"Lead Machine Learning Engineer (AI/ML), ITC",Nike,,,,,https://builtin.com/job/lead-machine-learning-engineer-ai-ml-itc/10734776,10734776,2026-08-25
Agentic AI Engineer (ITSM & Enterprise Automation),Convera,,,,,https://builtin.com/job/agentic-ai-engineer-itsm-enterprise-automation/10734139,10734139,2026-08-25
AI/ML Engineer (Data Engineering + AI Focus),A.P. Moller - Maersk,,,,,https://builtin.com/job/ai-ml-engineer-data-engineering-ai-focus/10709848,10709848,2026-08-25
AI/ML Data Engineer- Sales Forecasting,Philips,,,,,https://builtin.com/job/ai-ml-data-engineer-sales-forecasting/10409576,10409576,2026-08-25
AI Engineer,apexanalytix,,,,,https://builtin.com/job/ai-engineer/10733929,10733929,2026-08-25
"Software Engineer (Agentic AI, LLM, Python | 5 to 8 Years)",Cisco,,,,,https://builtin.com/job/software-engineer-agentic-ai-llm-python-5-8-years/10733843,10733843,2026-08-25
Director of AI-Native Engineer,Payoneer,,,,,https://builtin.com/job/director-ai-native-engineer/10733589,10733589,2026-08-25
Lead AI Quality Automation Engineer - Vice President,Citi,,,,,https://builtin.com/job/lead-ai-quality-automation-engineer-vice-president/10733389,10733389,2026-08-25
QA Engineer with AI,Infoya,,,,,https://builtin.com/job/qa-engineer-ai/10366102,10366102,2026-08-25
Associate Software Engineer - AI,O.C. Tanner,,,,,https://builtin.com/job/associate-software-engineer-ai/10372032,10372032,2026-08-25
DevOps Engineer - AI Runtime Services,Demandbase,,,,,https://builtin.com/job/devops-engineer-ai-runtime-services/10368173,10368173,2026-08-25
AI Software Engineer,S&P Global,,,,,https://builtin.com/job/ai-software-engineer/10732980,10732980,2026-08-25
QE for AI Engineer,Zensar Technologies,,,,,https://builtin.com/job/qe-ai-engineer/10365252,10365252,2026-08-25
Senior Automation Test Engineer (AI-enabled QE),Zensar Technologies,,,,,https://builtin.com/job/senior-automation-test-engineer-ai-enabled-qe/10365285,10365285,2026-08-25
AI Automation Engineer (Workflow Automation & Integration),Zensar Technologies,,,,,https://builtin.com/job/ai-automation-engineer-workflow-automation-integration/10365388,10365388,2026-08-25
Senior System Software Engineer - Local AI,NVIDIA,,,,,https://builtin.com/job/senior-system-software-engineer-local-ai/10379904,10379904,2026-08-25
Senior AI Engineer,SoftClouds,,,,,https://builtin.com/job/senior-ai-engineer/10371447,10371447,2026-08-25
AI/ML Engineer,Hitachi,,,,,https://builtin.com/job/ai-ml-engineer/10361814,10361814,2026-08-25
Associate Engineer - AI/ML with Python,Harman,,,,,https://builtin.com/job/associate-engineer-ai-ml-python/10376651,10376651,2026-08-25
Senior Principal Engineer - AI Cyber Defense,Silicon Valley Bank,,,,,https://builtin.com/job/senior-principal-engineer-ai-cyber-defense/10530129,10530129,2026-08-25
Senior Principal Engineer - AI Cyber Defense (Perimeter Security),Silicon Valley Bank,,,,,https://builtin.com/job/senior-principal-engineer-ai-cyber-defense-perimeter-security/10714099,10714099,2026-08-25
"Software Engineer, Artificial Intelligence",Harman,,,,,https://builtin.com/job/software-engineer-artificial-intelligence/10732763,10732763,2026-08-25
AI/ML Engineer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/ai-ml-engineer/10731907,10731907,2026-08-25
AI Application Engineer,AstraZeneca PLC,,,,,https://builtin.com/job/ai-application-engineer/10153834,10153834,2026-08-25
Software Engineer III - AI Performance Engineer,Candescent,,,,,https://builtin.com/job/software-engineer-iii-performance-engineer/9986584,9986584,2026-08-25
"Senior Solution Engineer - Full Stack (C#, .Net, Angular), AI, AI Enablement",Epicor,,,,,https://builtin.com/job/ai-enablement-architect-senior/10373639,10373639,2026-08-25
AI/ML Test Engineer - Immediate Joiners Only,SOAIS,,,,,https://builtin.com/job/ai-ml-test-engineer-immediate-joiners-only/10700749,10700749,2026-08-25
DevSecOps Engineer-AI Labs,Adani Group,,,,,https://builtin.com/job/devsecops-engineer-ai-labs/10339288,10339288,2026-08-25
AI Engineer (India),Lynx Analytics,,,,,https://builtin.com/job/ai-engineer-india/10351808,10351808,2026-08-25
Full Stack Software Engineer — AI / Cross-Platform (Fully Remote),Binance,,,,,https://builtin.com/job/react-frontend-engineer-bigpay-fully-remote/10328339,10328339,2026-08-25
AI Applications Engineer,Five9,,,,,https://builtin.com/job/ai-applications-engineer/10327433,10327433,2026-08-25
Sr. AI Security Engineer,Moderna,,,,,https://builtin.com/job/sr-ai-security-engineer/10727911,10727911,2026-08-25
Information Security Engineer (Generalist - AI & Automation Focus),Two95 International Inc.,,,,,https://builtin.com/job/information-security-engineer-generalist-ai-automation-focus/10726771,10726771,2026-08-25
Senior AI Engineer,"Weekday, Inc.",,,,,https://builtin.com/job/senior-ai-engineer/10722994,10722994,2026-08-25
Lead AI Engineer,"Weekday, Inc.",,,,,https://builtin.com/job/lead-ai-engineer/10722886,10722886,2026-08-25
AI and Automation Engineer,Broadridge,,,,,https://builtin.com/job/ai-and-automation-engineer/10721931,10721931,2026-08-25
Senior Cyber Security IAM AI Engineer,AT&T,,,,,https://builtin.com/job/senior-cyber-security-iam-ai-engineer/10721514,10721514,2026-08-25
AI Full Stack Developer - Fully Remote Opportunity,Zealogics LLC,,,,,https://builtin.com/job/ai-full-stack-developer-fully-remote-opportunity/10720768,10720768,2026-08-25
Principal Engineer | AI and Security  | 13+ years,Cisco,,,,,https://builtin.com/job/principal-engineer-ai-and-security-13-years/10720622,10720622,2026-08-25
AI Engineer - Forward Deployed,H2O.ai,,,,,https://builtin.com/job/ai-engineer-forward-deployed/10719371,10719371,2026-08-25
"Senior Engineer, AI Security & Automation",Danaher Corporation,,,,,https://builtin.com/job/senior-engineer-ai-security-automation/10713710,10713710,2026-08-25
REMOTE (INDIA):   AI Engineer- SaaS Platform,Marrina Decisions,,,,,https://builtin.com/job/remote-india-ai-engineer-saas-platform/10713041,10713041,2026-08-25
Lead AI/ML Engineer – Security AI & LLMs,SonicWall,,,,,https://builtin.com/job/lead-ai-ml-engineer-security-ai-llms/10712076,10712076,2026-08-25
Senior Software Development Engineer in Test (SDET)  - AI Cluster Networking and Security,Cerebras Systems Inc.,,,,,https://builtin.com/job/senior-software-development-engineer-test-sdet-ai-cluster-networking-and-security/10712074,10712074,2026-08-25
AI Security Engineer - Infrastructure Cloud,Emergent.sh,,,,,https://builtin.com/job/ai-security-engineer-infrastructure-cloud/10711986,10711986,2026-08-25
AI security Engineer,Thales,,,,,https://builtin.com/job/ai-security-engineer/10711663,10711663,2026-08-25
Staff Engineer 1 – Salesforce AI,InMobi,,,,,https://builtin.com/job/staff-engineer-1-salesforce-ai/10710350,10710350,2026-08-25
Generative AI Engineer,Sia Partners,,,,,https://builtin.com/job/generative-ai-engineer/10709840,10709840,2026-08-25
Lead Agentic AI Engineer/Architect,dentsu,,,,,https://builtin.com/job/staff-ai-engineer-director/9874922,9874922,2026-08-25
AI/ML Engineer,VML Enterprise Solutions,,,,,https://builtin.com/job/forward-deployed-ai-engineer/10656123,10656123,2026-08-25
Agentic AI Developer,Sutherland,,,,,https://builtin.com/job/agentic-ai-developer/10709308,10709308,2026-08-25
GEN AI/Prompt engineer,EXL,,,,,https://builtin.com/job/gen-ai-prompt-engineer/10708946,10708946,2026-08-25
Customer Engineering – Engineer II (AI/AWS),FICO,,,,,https://builtin.com/job/customer-engineering-engineer-ii/10708866,10708866,2026-08-25
Principal Software Engineer – AI SRE,Harness,,,,,https://builtin.com/job/principal-software-engineer-ai-sre/10708754,10708754,2026-08-25
AI Engineer,F5,,,,,https://builtin.com/job/ai-engineer/10707950,10707950,2026-08-25
Power Platform & AI Automation Engineer,Solventum,,,,,https://builtin.com/job/power-platform-ai-automation-engineer/10707755,10707755,2026-08-25
"Senior AI Engineer, KYC Operations - Vice President",Citi,,,,,https://builtin.com/job/senior-ai-engineer-kyc-operations-vice-president/10707289,10707289,2026-08-25
Distinguished Engineer – AI/ML,SonicWall,,,,,https://builtin.com/job/distinguished-engineer-ai-ml/10287444,10287444,2026-08-25
AI Automation Engineer,Beghou Consulting,,,,,https://builtin.com/job/ai-automation-engineer/10306279,10306279,2026-08-25
Lead AI/ML Engineer,3Pillar Global,,,,,https://builtin.com/job/lead-ai-ml-engineer/10306194,10306194,2026-08-25
AI Integration Engineer – Digital Transformation (m/f/d),Flix,,,,,https://builtin.com/job/ai-integration-engineer-digital-transformation-m-f-d/10665016,10665016,2026-08-25
Senior AI & Automation Solutions Engineer  (m/f/d),Flix,,,,,https://builtin.com/job/senior-ai-automation-solutions-engineer-m-f-d/10598673,10598673,2026-08-25
AI Engineer | Python | AI Agents | Machine Learning | Full Stack | Remote,E Edge Technology Pvt. Ltd.,,,,,https://builtin.com/job/ai-engineer-python-ai-agents-machine-learning-full-stack-remote/10702425,10702425,2026-08-25
Binance Accelerator Program -  AI Supportability Engineer,Binance,,,,,https://builtin.com/job/binance-accelerator-program-techops-engineer-apac-timezone/9919924,9919924,2026-08-25
Python data engineer - AI and ML applications - Vice president,Citi,,,,,https://builtin.com/job/application-development-technology-lead-analyst-vice-president/10285098,10285098,2026-08-25
Applied AI Engineer (Spanish-speaking),Hubs.is,,,,,https://builtin.com/job/applied-ai-engineer-spanish-speaking/10700770,10700770,2026-08-25
AI Operations Engineer,ClickHouse,,,,,https://builtin.com/job/ai-operations-engineer/10696913,10696913,2026-08-25
SDE II Conversational AI Developer- REMOTE,Full Potential Solutions,,,,,https://builtin.com/job/sde-ii-conversational-ai-developer-remote/10696622,10696622,2026-08-25
Senior AI Engineer,Clinisys,,,,,https://builtin.com/job/senior-ai-engineer/10695990,10695990,2026-08-25
AI Platform Engineer,Collinson,,,,,https://builtin.com/job/ai-platform-engineer/10695660,10695660,2026-08-25
AI Engineer,Collinson,,,,,https://builtin.com/job/ai-engineer/10695653,10695653,2026-08-25
Remote FullStack Engineer – React + Django – AI Systems,Spotter AI,,,,,https://builtin.com/job/remote-fullstack-engineer-react-django-ai-systems/10694102,10694102,2026-08-25
Remote Backend Django Engineer – AI & Algorithmic Systems,Spotter AI,,,,,https://builtin.com/job/remote-backend-django-engineer-ai-algorithmic-systems/10694097,10694097,2026-08-25
"Staff Software Engineer-Python, Gen AI,LLM",GE Vernova,,,,,https://builtin.com/job/staff-software-engineer/10258217,10258217,2026-08-25
AI GTM Engineer,SigNoz,,,,,https://builtin.com/job/gtm-engineer/10255867,10255867,2026-08-25
Junior Full-Stack Developer (AI-Assisted),Productiv Team,,,,,https://builtin.com/job/junior-full-stack-developer-ai-assisted/10689978,10689978,2026-08-25
Data Scientist / AI & ML Engineer,Hitachi,,,,,https://builtin.com/job/data-scientist-ai-ml-engineer/10687247,10687247,2026-08-25
Principal Engineer AI SDK,GlobalFoundries,,,,,https://builtin.com/job/principal-engineer-ai-sdk/10686146,10686146,2026-08-25
AI Platform Engineer (Gen AI),Veltris,,,,,https://builtin.com/job/ai-platform-engineer-gen-ai/10685040,10685040,2026-08-25
AI-ML Engineer,RMSI,,,,,https://builtin.com/job/ai-ml-engineer/10684946,10684946,2026-08-25
Lead AI Engineer - Agentic Engineering,Blend360,,,,,https://builtin.com/job/lead-ai-engineer-agentic-engineering/10684466,10684466,2026-08-25
AI-ML Engineer,TIS Labs Private Limited,,,,,https://builtin.com/job/ai-ml-engineer/10684281,10684281,2026-08-25
AI Automation Engineer,Xiarch Bharat Pvt Ltd,,,,,https://builtin.com/job/ai-automation-engineer/10682538,10682538,2026-08-25
Full Stack Developer Intern  (AI Focus),Helios Tech Labs,,,,,https://builtin.com/job/full-stack-developer-intern-ai-focus/10682256,10682256,2026-08-25
AI Developer/ Engineer,SID Global Solutions,,,,,https://builtin.com/job/ai-developer-engineer/10682050,10682050,2026-08-25
Associate Engineer - AI services,NTT DATA,,,,,https://builtin.com/job/associate-engineer-ai-services/10457749,10457749,2026-08-25
Lead Engineer - AI services,NTT DATA,,,,,https://builtin.com/job/lead-engineer-ai-services/10681361,10681361,2026-08-25
Pioneer Talent Program - AI-powered Productivity Platform Engineer,Binance,,,,,https://builtin.com/job/pioneer-talent-program-ai-powered-productivity-platform-engineer/9920021,9920021,2026-08-25
AI Engineer,G2,,,,,https://builtin.com/job/ai-engineer/10680172,10680172,2026-08-25
"Lead Engineer, AI/ML (India)",Code and Theory,,,,,https://builtin.com/job/lead-engineer-ai-ml-india/10424006,10424006,2026-08-25
"Software Engineer - Kubernetes (K8s) Go (Golang) Python Microservices,Linux,AI-assisted development - 8 to 10 years",Cisco,,,,,https://builtin.com/job/software-engineer-kubernetes-k8s-go-golang-python-microservices-linux-ai-assisted-development-8-10-years/10679383,10679383,2026-08-25
Sr. AI/ML Engineer - Gen AI Solution,Cyncly,,,,,https://builtin.com/job/ai-lead-gen-ai-solution/8989051,8989051,2026-08-25
Sr. AI/ML Engineer - SDLC,Cyncly,,,,,https://builtin.com/job/ai-lead-sdlc/8989050,8989050,2026-08-25
Senior AI Engineer,Criteo,,,,,https://builtin.com/job/senior-ai-engineer/10671424,10671424,2026-08-25
AI Test Engineer - VLabs,Vialto Partners,,,,,https://builtin.com/job/ai-test-engineer-vlabs/10670173,10670173,2026-08-25
Senior AI Engineer - Manager,Vialto Partners,,,,,https://builtin.com/job/senior-ai-engineer-manager/10670170,10670170,2026-08-25
Engineer - AI Controls Integrators,Trane Technologies,,,,,https://builtin.com/job/engineer-ai-controls-integrators/10667887,10667887,2026-08-25
Agentic AI Automation Developer,Trane Technologies,,,,,https://builtin.com/job/agentic-ai-automation-developer/10667311,10667311,2026-08-25
AI Engineer ( Freelancer/Consultant),"Weekday, Inc.",,,,,https://builtin.com/job/ai-engineer-freelancer-consultant/10665144,10665144,2026-08-25
Senior AI/ML Engineer - Unifyed,ElevenX Capital,,,,,https://builtin.com/job/senior-ai-ml-engineer-unifyed/10664604,10664604,2026-08-25
AI Automation Developer,Qvantel,,,,,https://builtin.com/job/ai-automation-developer/10661822,10661822,2026-08-25
AI Full-Stack Engineer,Version 1,,,,,https://builtin.com/job/ai-full-stack-engineer/10659723,10659723,2026-08-25
Lead Engineer -AI & Knowledge Systems - Noida,NeoXam,,,,,https://builtin.com/job/lead-engineer-ai-knowledge-systems-noida/10658427,10658427,2026-08-25
Senior Associate Engineer - AI Services,NTT DATA,,,,,https://builtin.com/job/senior-associate-engineer-ai-services/10658118,10658118,2026-08-25
"Advanced Engineer - AI/ML with Devops(GCP,AWS)",Harman,,,,,https://builtin.com/job/advanced-engineer-ai-ml-devops-gcp-aws/10655959,10655959,2026-08-25
Sr. Software Engineer - AI,Salesloft,,,,,https://builtin.com/job/staff-data-scientist-agentic-ai/10305645,10305645,2026-08-25
"Software Engineer - Kubernetes (K8s) Go (Golang) Python Microservices Linux / Containers Distributed Systems CI/CD , AI-assisted development - 4 to 8 years",Cisco,,,,,https://builtin.com/job/software-engineer-kubernetes-k8s-go-golang-python-microservices-linux-docker-containers-distributed-systems-ci-cd-4-8-years/10654896,10654896,2026-08-25
DCX Agentic AI Engineer,Alation,,,,,https://builtin.com/job/dcx-agentic-ai-engineer/10654676,10654676,2026-08-25
Senior AI Backend Engineer,Version 1,,,,,https://builtin.com/job/senior-ai-backend-engineer/10654242,10654242,2026-08-25
"Senior Agentic Engineer, AI Platform",Nightfall AI,,,,,https://builtin.com/job/senior-backend-software-engineer-ai-platform/10650260,10650260,2026-08-25
"Associate Principal Engineer, AI Architect",Nagarro,,,,,https://builtin.com/job/associate-principal-engineer-ai-architect/10646166,10646166,2026-08-25
"Principal Engineer, AI Architect",Nagarro,,,,,https://builtin.com/job/principal-engineer-ai-architect/10646145,10646145,2026-08-25
Founding AI Data Engineer - Optexity (India),Pear VC,,,,,https://builtin.com/job/founding-ai-data-engineer-optexity-india/10643314,10643314,2026-08-25
Senior Staff Engineer ( AI ),Experian,,,,,https://builtin.com/job/senior-staff-engineer-ai/10638951,10638951,2026-08-25
AI Data Solution Engineer,ERM,,,,,https://builtin.com/job/ai-data-solution-engineer/10638680,10638680,2026-08-25
"Senior Software Engineer - (Backend,AI)",Experian,,,,,https://builtin.com/job/senior-software-engineer-backend-ai/10637047,10637047,2026-08-25
Lead AI Engineer,Quantanite,,,,,https://builtin.com/job/lead-ai-engineer/10636826,10636826,2026-08-25
Artificial Intelligence Engineer,"Weekday, Inc.",,,,,https://builtin.com/job/artificial-intelligence-engineer/10636428,10636428,2026-08-25
Senior AI Engineer,Turgon AI,,,,,https://builtin.com/job/senior-ai-engineer/10636154,10636154,2026-08-25
Generative AI Engineer,Turgon AI,,,,,https://builtin.com/job/generative-ai-engineer/10636152,10636152,2026-08-25
AI Prompt Engineer (Commercial) - India,Worldwide Clinical Trials,,,,,https://builtin.com/job/ai-prompt-engineer-commercial-india/10635997,10635997,2026-08-25
AI Prompt Engineer (Finance) - India,Worldwide Clinical Trials,,,,,https://builtin.com/job/ai-prompt-engineer-finance-india/10635967,10635967,2026-08-25
"AI Backend Developer, Binance Square (Java, Golang, Python)",Binance,,,,,https://builtin.com/job/backend-developer-binance-square-golang-python-java/9919608,9919608,2026-08-25
Senior AI/ML Engineer,Maersk,,,,,https://builtin.com/job/senior-ai-ml-engineer/10635698,10635698,2026-08-25
Application Production Support Engineer - Generative AI Tools- Assistant Vice President,Citi,,,,,https://builtin.com/job/application-production-support-engineer-generative-ai-tools-assistant-vice-president/10635493,10635493,2026-08-25
Sr AI/ML Engineer – GenAI & Agentic AI,Franklin Templeton,,,,,https://builtin.com/job/sr-ai-ml-engineer-genai-agentic-ai/10634614,10634614,2026-08-25
AI/ML Engineer,ISHIR,,,,,https://builtin.com/job/ai-ml-engineer/10634582,10634582,2026-08-25
AI Product Engineer,KRAFTON India,,,,,https://builtin.com/job/ai-product-engineer/10634158,10634158,2026-08-25
Full Stack Engineer (AI),Binance,,,,,https://builtin.com/job/full-stack-engineer/9921245,9921245,2026-08-25
Google Cloud Generative AI Engineer (Vertex AI & Agentic AI),Capgemini,,,,,https://builtin.com/job/google-cloud-generative-ai-engineer-vertex-ai-agentic-ai/10616872,10616872,2026-08-25
"AI Engineer, Agentic Systems -Python- -Assistant Vice President",Citi,,,,,https://builtin.com/job/ai-engineer-agentic-systems-python-assistant-vice-president/10616514,10616514,2026-08-25
Sr. AI Engineer (Fullstack),Cyara,,,,,https://builtin.com/job/sr-ai-engineer-react-node/10615249,10615249,2026-08-25
AI Solution Developer Sr,Donaldson Company,,,,,https://builtin.com/job/ai-solution-developer-sr/10613953,10613953,2026-08-25
Gen AI/Python Engineer - Assistant Vice President,Citi,,,,,https://builtin.com/job/gen-ai-python-engineer-assistant-vice-president/9859268,9859268,2026-08-25
Senior AI/ ML Engineer,Epiq,,,,,https://builtin.com/job/senior-ai-ml-engineer/10330349,10330349,2026-08-25
AI Engineer,Capgemini,,,,,https://builtin.com/job/ai-engineer/10602414,10602414,2026-08-25
AI ML Engineer  (IT Infrastructure & Operations),Analog Devices,,,,,https://builtin.com/job/ai-ml-engineer-it-infrastructure-operations/10598749,10598749,2026-08-25
"Software Engineer - Python, React, AI, Exp: 4-8 Yrs, Bangalore",Cisco,,,,,https://builtin.com/job/software-engineer-python-react-ai-exp-4-8-yrs-bangalore/10598670,10598670,2026-08-25
Senior Applied AI Engineer,phData,,,,,https://builtin.com/job/senior-applied-ai-engineer/10596988,10596988,2026-08-25
Principal Data Engineer- Databricks & AI platform,GoTo,,,,,https://builtin.com/job/principal-data-engineer-databricks-ai-platform/10596766,10596766,2026-08-25
AI-Native Full Stack Developer,"Weekday, Inc.",,,,,https://builtin.com/job/ai-native-full-stack-developer/10596533,10596533,2026-08-25
AI GTM Engineer,WizCommerce,,,,,https://builtin.com/job/ai-gtm-engineer/10595957,10595957,2026-08-25
Senior Python AI/ML Engineer,InheritX Solutions,,,,,https://builtin.com/job/senior-python-ai-ml-engineer/10595787,10595787,2026-08-25
Software Engineer- Agentic AI Developer- 6+yrs exp,Cisco,,,,,https://builtin.com/job/software-engineer-agentic-ai-developer-6-yrs-exp/10595168,10595168,2026-08-25
Enterprise AI & Integrations Engineer (Bangalore),Everpure,,,,,https://builtin.com/job/procurement-technology-ai-systems-analyst-bangalore/10170377,10170377,2026-08-25
Lead Engineer - AI/ML,Esyasoft,,,,,https://builtin.com/job/lead-engineer-ai-ml/10590687,10590687,2026-08-25
AI Engineer Global IT Infrastructure,Vishay Intertechnology,,,,,https://builtin.com/job/ai-engineer-global-it-infrastructure/9791232,9791232,2026-08-25
AI Engineer,Ecolab,,,,,https://builtin.com/job/ai-engineer/10148843,10148843,2026-08-25
Senior Java AI Engineer,SS&C Technologies,,,,,https://builtin.com/job/senior-java-ai-engineer/10586188,10586188,2026-08-25
AI Platform Engineer,Qube Research & Technologies,,,,,https://builtin.com/job/ai-platform-engineer/10578013,10578013,2026-08-25
Agentic AI + RPA Developer - 1967,Medline Industries,,,,,https://builtin.com/job/agentic-ai-rpa-developer-1967/10577813,10577813,2026-08-25
AI Devops Engineer,Technoidentity,,,,,https://builtin.com/job/ai-devops-engineer/10576060,10576060,2026-08-25
"Software Engineer, Distributed Systems & AI Agents (Senior Level)",Instabase,,,,,https://builtin.com/job/software-engineer-distributed-systems-ai-agents-senior-level/10527083,10527083,2026-08-25
AI/ML Engineer,Uvation,,,,,https://builtin.com/job/ai-ml-engineer/10573851,10573851,2026-08-25
Lead Engineer - Full Stack (AI),Zenoti,,,,,https://builtin.com/job/lead-engineer-full-stack-ai/10573795,10573795,2026-08-25
"Software Engineer(3-4 years) (C#/C/Python, Devops, Automation, AI)","Motorola Solutions, Inc.",,,,,https://builtin.com/job/software-engineer-c-c-python-devops-automation-ai/10563262,10563262,2026-08-25
